39.265,0.0093297,NaN
39.266,-0.032071,NaN
39.267,-0.019645,NaN
39.268,0.032551,NaN
39.269,0.031014,NaN
39.27,-0.019797,NaN
39.271,-0.01272,NaN
39.272,0.015008,NaN
39.273,-0.014343,NaN
39.274,-0.02171,NaN
39.275,0.019012,NaN
39.276,0.033227,NaN
39.277,0.0025096,NaN
39.278,0.013569,NaN
39.279,0.03272,NaN
39.28,-0.019943,NaN
39.281,0.027485,NaN
39.282,0.025925,NaN
39.283,-0.0087866,NaN
39.284,0.0016467,NaN
39.285,-0.019859,NaN
39.286,0.026528,NaN
39.287,-0.0091857,NaN
39.288,-0.032032,NaN
39.289,-0.0090795,NaN
39.29,-0.0070916,NaN
39.291,0.010917,NaN
39.292,0.0042084,NaN
39.293,-0.0047195,NaN
39.294,0.0035664,NaN
39.295,-0.021478,NaN
39.296,0.00032327,NaN
39.297,-0.00017527,NaN
39.298,0.031587,NaN
39.299,-0.024461,NaN
39.3,-0.029538,NaN
39.301,0.027537,NaN
39.302,-0.0029111,NaN
39.303,0.020274,NaN
39.304,0.011404,NaN
39.305,-0.012518,NaN
39.306,0.01375,NaN
39.307,0.003446,NaN
39.308,0.010715,NaN
39.309,0.023387,NaN
39.31,-0.010925,NaN
39.311,0.011857,NaN
39.312,-0.02963,NaN
39.313,0.02354,NaN
39.314,0.023279,NaN
39.315,0.0066625,NaN
39.316,-0.0053142,NaN
39.317,-0.012522,NaN
39.318,0.028379,NaN
39.319,-0.0063327,NaN
39.32,0.018879,NaN
39.321,0.011628,NaN
39.322,-0.01682,NaN
39.323,0.025488,NaN
39.324,0.012683,NaN
39.325,0.025795,NaN
39.326,0.0055015,NaN
39.327,0.024074,NaN
39.328,-0.018712,NaN
39.329,-0.021769,NaN
39.33,0.029642,NaN
39.331,0.029694,NaN
39.332,-0.029818,NaN
39.333,-0.030271,NaN
39.334,0.011874,NaN
39.335,-0.016451,NaN
39.336,-0.027847,NaN
39.337,0.0041163,NaN
39.338,0.016286,NaN
39.339,-0.014604,NaN
39.34,0.020367,NaN
39.341,0.0062474,NaN
39.342,0.017637,NaN
39.343,0.013773,NaN
39.344,-0.00086911,NaN
39.345,0.011131,NaN
39.346,-0.031162,NaN
39.347,-0.018361,NaN
39.348,-0.019202,NaN
39.349,0.00031222,NaN
39.35,-0.011518,NaN
39.351,0.028622,NaN
39.352,-0.021549,NaN
39.353,0.015489,NaN
39.354,0.024391,NaN
39.355,-0.010492,NaN
39.356,-0.0014934,NaN
39.357,-0.020875,NaN
39.358,-0.0029652,NaN
39.359,-0.025609,NaN
39.36,0.0096872,NaN
39.361,0.019847,NaN
39.362,-0.023049,NaN
39.363,-0.020051,NaN
39.364,0.017711,NaN
39.365,0.027803,NaN
39.366,0.027758,NaN
39.367,0.011315,NaN
39.368,-0.0046985,NaN
39.369,0.032804,NaN
39.37,0.029565,NaN
39.371,-0.020349,NaN
39.372,-0.01818,NaN
39.373,0.025008,NaN
39.374,-0.033087,NaN
39.375,0.022636,NaN
39.376,-0.008683,NaN
39.377,-0.023435,NaN
39.378,0.0038815,NaN
39.379,-0.015086,NaN
39.38,0.03172,NaN
39.381,-0.0066989,NaN
39.382,0.025606,NaN
39.383,-0.0072027,NaN
39.384,-0.031981,NaN
39.385,-0.011519,NaN
39.386,-0.0062106,NaN
39.387,-0.0090563,NaN
39.388,-0.017674,NaN
39.389,-0.018097,NaN
39.39,-0.02604,NaN
39.391,0.02106,NaN
39.392,-0.012994,NaN
39.393,-0.01335,NaN
39.394,-0.031333,NaN
39.395,0.025358,NaN
39.396,-0.0037896,NaN
39.397,0.02142,NaN
39.398,-0.031826,NaN
39.399,-0.012856,NaN
39.4,0.013491,NaN
39.401,0.032941,NaN
39.402,-0.029008,NaN
39.403,0.031941,NaN
39.404,-0.010225,NaN
39.405,0.012629,NaN
39.406,0.0012966,NaN
39.407,-0.022849,NaN
39.408,-0.030662,NaN
39.409,-0.0095755,NaN
39.41,-0.00574,NaN
39.411,-0.0087821,NaN
39.412,-0.013275,NaN
39.413,-0.0251,NaN
39.414,0.028762,NaN
39.415,-0.0013758,NaN
39.416,-0.011104,NaN
39.417,0.00050642,NaN
39.418,0.022294,NaN
39.419,0.015395,NaN
39.42,0.027647,NaN
39.421,0.014904,NaN
39.422,-0.0019933,NaN
39.423,0.011364,NaN
39.424,0.0059658,NaN
39.425,0.024643,NaN
39.426,0.031265,NaN
39.427,0.016643,NaN
39.428,-0.00021044,NaN
39.429,-0.017517,NaN
39.43,-0.0012985,NaN
39.431,-0.026841,NaN
39.432,-0.023826,NaN
39.433,0.025237,NaN
39.434,-0.028537,NaN
39.435,-0.026489,NaN
39.436,0.031595,NaN
39.437,-0.011174,NaN
39.438,-0.0023091,NaN
39.439,-0.021579,NaN
39.44,0.025163,NaN
39.441,0.0078893,NaN
39.442,0.030553,NaN
39.443,-0.024816,NaN
39.444,0.022119,NaN
39.445,-0.0047001,NaN
39.446,0.010942,NaN
39.447,-0.020514,NaN
39.448,-0.026101,NaN
39.449,-0.028977,NaN
39.45,0.014483,NaN
39.451,-0.0275,NaN
39.452,0.02494,NaN
39.453,0.011448,NaN
39.454,-0.020186,NaN
39.455,-0.011321,NaN
39.456,-0.033119,NaN
39.457,0.031181,NaN
39.458,-0.0028671,NaN
39.459,0.0085914,NaN
39.46,-0.0026206,NaN
39.461,-0.015439,NaN
39.462,-0.0053635,NaN
39.463,-0.019736,NaN
39.464,-0.017003,NaN
39.465,-0.028347,NaN
39.466,-0.032947,NaN
39.467,-0.018146,NaN
39.468,-0.016346,NaN
39.469,-0.017745,NaN
39.47,0.008694,NaN
39.471,0.030972,NaN
39.472,-0.010139,NaN
39.473,0.030508,NaN
39.474,0.0088674,NaN
39.475,-0.013311,NaN
39.476,-0.023608,NaN
39.477,-0.0010976,NaN
39.478,0.022279,NaN
39.479,-0.011946,NaN
39.48,-0.0026365,NaN
39.481,0.0043685,NaN
39.482,0.021307,NaN
39.483,0.012966,NaN
39.484,-0.022862,NaN
39.485,0.0069895,NaN
39.486,-0.01344,NaN
39.487,-0.030144,NaN
39.488,0.0090015,NaN
39.489,-0.021358,NaN
39.49,0.015583,NaN
39.491,-0.0036402,NaN
39.492,0.030562,NaN
39.493,0.0074629,NaN
39.494,0.028297,NaN
39.495,0.0059406,NaN
39.496,-0.020821,NaN
39.497,-0.025363,NaN
39.498,0.020143,NaN
39.499,0.012408,NaN
39.5,0.019189,NaN
39.501,-0.0036845,NaN
39.502,-0.023154,NaN
39.503,0.023408,NaN
39.504,-0.033194,NaN
39.505,-0.029779,NaN
39.506,-0.011471,NaN
39.507,0.018228,NaN
39.508,0.014253,NaN
39.509,0.0070482,NaN
39.51,-0.023048,NaN
39.511,-0.017165,NaN
39.512,-0.0062758,NaN
39.513,0.024003,NaN
39.514,0.0074366,NaN
39.515,0.030454,NaN
39.516,0.01425,NaN
39.517,0.026803,NaN
39.518,-0.004958,NaN
39.519,0.032666,NaN
39.52,-0.0045583,NaN
39.521,0.024737,NaN
39.522,0.0094985,NaN
39.523,0.0070469,NaN
39.524,-0.031512,NaN
39.525,-0.010797,NaN
39.526,0.02716,NaN
39.527,0.0059019,NaN
39.528,-0.020453,NaN
39.529,-0.0035689,NaN
39.53,-0.015741,NaN
39.531,-0.019779,NaN
39.532,0.030732,NaN
39.533,0.029628,NaN
39.534,0.023112,NaN
39.535,0.021054,NaN
39.536,0.028099,NaN
39.537,-0.029488,NaN
39.538,0.0051447,NaN
39.539,-0.022457,NaN
39.54,0.030523,NaN
39.541,0.027723,NaN
39.542,-0.0028172,NaN
39.543,0.027456,NaN
39.544,-0.020346,NaN
39.545,0.0081139,NaN
39.546,0.0058018,NaN
39.547,0.030875,NaN
39.548,-0.010558,NaN
39.549,-0.020234,NaN
39.55,0.025813,NaN
39.551,-0.018263,NaN
39.552,-0.01521,NaN
39.553,0.017546,NaN
39.554,-0.027265,NaN
39.555,-0.021128,NaN
39.556,-0.0064334,NaN
39.557,0.0059285,NaN
39.558,-0.0028176,NaN
39.559,0.032491,NaN
39.56,0.02014,NaN
39.561,-0.029713,NaN
39.562,0.023318,NaN
39.563,-0.023431,NaN
39.564,-0.0074183,NaN
39.565,0.006499,NaN
39.566,-0.0046545,NaN
39.567,-0.011903,NaN
39.568,0.025197,NaN
39.569,0.0020187,NaN
39.57,-0.016239,NaN
39.571,-0.025473,NaN
39.572,-0.021378,NaN
39.573,-0.015678,NaN
39.574,0.0099884,NaN
39.575,-0.028235,NaN
39.576,0.016781,NaN
39.577,0.027878,NaN
39.578,0.032261,NaN
39.579,-0.0083242,NaN
39.58,0.020314,NaN
39.581,-0.028809,NaN
39.582,-0.0097636,NaN
39.583,0.0092743,NaN
39.584,0.021639,NaN
39.585,0.004822,NaN
39.586,0.0063157,NaN
39.587,0.0064234,NaN
39.588,-0.015077,NaN
39.589,0.029817,NaN
39.59,0.027851,NaN
39.591,0.032502,NaN
39.592,0.030416,NaN
39.593,-0.0078863,NaN
39.594,-0.0039847,NaN
39.595,0.026353,NaN
39.596,0.018987,NaN
39.597,-0.010228,NaN
39.598,-0.0039496,NaN
39.599,-0.015844,NaN
39.6,0.019701,NaN
39.601,-0.013399,NaN
39.602,0.028244,NaN
39.603,-0.0096629,NaN
39.604,0.016262,NaN
39.605,-0.032237,NaN
39.606,-0.022491,NaN
39.607,-0.015973,NaN
39.608,-0.0085613,NaN
39.609,0.00069862,NaN
39.61,-0.023495,NaN
39.611,0.0027256,NaN
39.612,0.022625,NaN
39.613,0.0167,NaN
39.614,0.004073,NaN
39.615,0.019369,NaN
39.616,-0.02875,NaN
39.617,-0.029294,NaN
39.618,0.019903,NaN
39.619,-0.0088408,NaN
39.62,0.031269,NaN
39.621,0.0098448,NaN
39.622,0.0086458,NaN
39.623,0.03158,NaN
39.624,0.02825,NaN
39.625,-0.011557,NaN
39.626,0.0078062,NaN
39.627,-0.0090633,NaN
39.628,0.0026035,NaN
39.629,-0.0043409,NaN
39.63,0.032825,NaN
39.631,-0.00699,NaN
39.632,0.018395,NaN
39.633,0.024491,NaN
39.634,0.0155,NaN
39.635,-0.0077789,NaN
39.636,-0.005604,NaN
39.637,-0.016929,NaN
39.638,-0.015996,NaN
39.639,-0.020806,NaN
39.64,-0.031496,NaN
39.641,0.015913,NaN
39.642,-0.028547,NaN
39.643,0.029107,NaN
39.644,-0.0078203,NaN
39.645,-0.00065709,NaN
39.646,0.0093678,NaN
39.647,0.023552,NaN
39.648,-0.0075888,NaN
39.649,-0.019874,NaN
39.65,0.01406,NaN
39.651,-0.0068685,NaN
39.652,-0.031505,NaN
39.653,-0.025089,NaN
39.654,-0.030797,NaN
39.655,-0.017182,NaN
39.656,0.022907,NaN
39.657,-0.00084474,NaN
39.658,-0.021877,NaN
39.659,0.023173,NaN
39.66,-0.02949,NaN
39.661,0.0017553,NaN
39.662,-0.0031084,NaN
39.663,0.023997,NaN
39.664,0.015273,NaN
39.665,-0.022726,NaN
39.666,-0.0055201,NaN
39.667,-0.023209,NaN
39.668,0.025899,NaN
39.669,0.0067725,NaN
39.67,-0.029565,NaN
39.671,-0.032881,NaN
39.672,-0.033317,NaN
39.673,0.02725,NaN
39.674,-0.0099657,NaN
39.675,-0.0042518,NaN
39.676,0.019248,NaN
39.677,-0.026889,NaN
39.678,0.01766,NaN
39.679,0.0078195,NaN
39.68,-0.01178,NaN
39.681,-0.026793,NaN
39.682,-0.023667,NaN
39.683,-0.023942,NaN
39.684,-0.013354,NaN
39.685,0.00854,NaN
39.686,0.012836,NaN
39.687,0.030279,NaN
39.688,-0.0214,NaN
39.689,0.0019452,NaN
39.69,-0.013771,NaN
39.691,0.011892,NaN
39.692,-0.016287,NaN
39.693,0.0014173,NaN
39.694,0.022844,NaN
39.695,-0.0099702,NaN
39.696,-0.010128,NaN
39.697,-0.032314,NaN
39.698,0.0021253,NaN
39.699,-0.0045811,NaN
39.7,-0.016514,NaN
39.701,-0.023089,NaN
39.702,0.026151,NaN
39.703,0.032286,NaN
39.704,0.029869,NaN
39.705,-0.016941,NaN
39.706,0.031195,NaN
39.707,-0.0095738,NaN
39.708,0.0097843,NaN
39.709,0.027566,NaN
39.71,-0.027915,NaN
39.711,0.0037226,NaN
39.712,-0.014199,NaN
39.713,0.031169,NaN
39.714,0.0025987,NaN
39.715,0.022488,NaN
39.716,-0.012865,NaN
39.717,0.031643,NaN
39.718,0.012822,NaN
39.719,0.01745,NaN
39.72,0.0040371,NaN
39.721,-0.014437,NaN
39.722,-0.03264,NaN
39.723,-0.031777,NaN
39.724,-0.0091479,NaN
39.725,0.018542,NaN
39.726,0.00032493,NaN
39.727,-0.020301,NaN
39.728,0.0040809,NaN
39.729,-0.01054,NaN
39.73,0.028258,NaN
39.731,-0.0069479,NaN
39.732,-0.014252,NaN
39.733,0.011247,NaN
39.734,-0.027867,NaN
39.735,0.023846,NaN
39.736,-0.0018951,NaN
39.737,0.023985,NaN
39.738,-0.021683,NaN
39.739,-0.02517,NaN
39.74,0.024339,NaN
39.741,0.0045419,NaN
39.742,0.027239,NaN
39.743,-0.0068944,NaN
39.744,-0.0052101,NaN
39.745,-0.0030922,NaN
39.746,0.0099497,NaN
39.747,0.011793,NaN
39.748,-0.02551,NaN
39.749,0.021403,NaN
39.75,-0.018028,NaN
39.751,-0.02043,NaN
39.752,0.017917,NaN
39.753,0.020703,NaN
39.754,-0.0091218,NaN
39.755,-0.016885,NaN
39.756,-0.020967,NaN
39.757,-0.02758,NaN
39.758,0.02921,NaN
39.759,0.033293,NaN
39.76,-0.0029989,NaN
39.761,-0.0046413,NaN
39.762,-0.022329,NaN
39.763,0.016024,NaN
39.764,0.021595,NaN
39.765,-0.032974,NaN
39.766,0.014209,NaN
39.767,0.0022254,NaN
39.768,-0.014601,NaN
39.769,-0.012627,NaN
39.77,-0.016452,NaN
39.771,0.030964,NaN
39.772,0.018651,NaN
39.773,0.018244,NaN
39.774,0.021263,NaN
39.775,-0.00069866,NaN
39.776,-0.028145,NaN
39.777,0.015372,NaN
39.778,-0.0061892,NaN
39.779,0.030329,NaN
39.78,0.010269,NaN
39.781,-0.032427,NaN
39.782,-0.017666,NaN
39.783,-0.013392,NaN
39.784,-0.0015587,NaN
39.785,-0.030276,NaN
39.786,0.029102,NaN
39.787,0.023342,NaN
39.788,0.023061,NaN
39.789,-0.016421,NaN
39.79,-0.027817,NaN
39.791,-0.03294,NaN
39.792,0.028971,NaN
39.793,-0.0042432,NaN
39.794,-0.004221,NaN
39.795,-0.0074994,NaN
39.796,-0.022833,NaN
39.797,0.031661,NaN
39.798,0.017119,NaN
39.799,0.029696,NaN
39.8,-0.016053,NaN
39.801,-0.027532,NaN
39.802,0.026419,NaN
39.803,0.028298,NaN
39.804,0.011155,NaN
39.805,-0.016148,NaN
39.806,-0.022413,NaN
39.807,-0.026929,NaN
39.808,-0.0095322,NaN
39.809,0.032495,NaN
39.81,0.00092656,NaN
39.811,0.028013,NaN
39.812,-6.8206e-05,NaN
39.813,0.015076,NaN
39.814,-0.012619,NaN
39.815,-0.01535,NaN
39.816,-0.013993,NaN
39.817,0.0047746,NaN
39.818,0.014712,NaN
39.819,0.023793,NaN
39.82,-0.025555,NaN
39.821,0.023224,NaN
39.822,-0.0085975,NaN
39.823,0.022404,NaN
39.824,0.028866,NaN
39.825,0.023168,NaN
39.826,-0.0086505,NaN
39.827,0.030913,NaN
39.828,-0.0036413,NaN
39.829,0.028498,NaN
39.83,0.010792,NaN
39.831,-0.019353,NaN
39.832,-0.00091097,NaN
39.833,0.010653,NaN
39.834,-0.030062,NaN
39.835,0.020049,NaN
39.836,-0.025603,NaN
39.837,0.025633,NaN
39.838,-0.021892,NaN
39.839,0.0077442,NaN
39.84,-0.031146,NaN
39.841,0.031994,NaN
39.842,-0.012346,NaN
39.843,-0.017387,NaN
39.844,0.016026,NaN
39.845,-0.02744,NaN
39.846,0.0041096,NaN
39.847,-0.0050796,NaN
39.848,-0.02983,NaN
39.849,-0.0016309,NaN
39.85,0.0045212,NaN
39.851,-0.01266,NaN
39.852,-0.01886,NaN
39.853,-0.03088,NaN
39.854,-0.013057,NaN
39.855,0.0090387,NaN
39.856,-0.024795,NaN
39.857,0.012979,NaN
39.858,0.03021,NaN
39.859,-0.0079569,NaN
39.86,0.0049449,NaN
39.861,0.026579,NaN
39.862,0.032923,NaN
39.863,0.00070223,NaN
39.864,0.012615,NaN
39.865,0.018859,NaN
39.866,-0.0098973,NaN
39.867,-0.011358,NaN
39.868,0.020204,NaN
39.869,0.0081051,NaN
39.87,0.013374,NaN
39.871,-0.017615,NaN
39.872,0.0092286,NaN
39.873,0.010308,NaN
39.874,0.02364,NaN
39.875,-0.0002648,NaN
39.876,-0.019707,NaN
39.877,0.029804,NaN
39.878,0.0026139,NaN
39.879,-0.010661,NaN
39.88,-0.021626,NaN
39.881,0.00039639,NaN
39.882,-0.00029464,NaN
39.883,-0.020055,NaN
39.884,-0.011699,NaN
39.885,-0.017695,NaN
39.886,0.032863,NaN
39.887,0.028367,NaN
39.888,0.019396,NaN
39.889,0.032653,NaN
39.89,-0.016163,NaN
39.891,-0.0045337,NaN
39.892,0.016611,NaN
39.893,-0.028706,NaN
39.894,0.012776,NaN
39.895,0.012488,NaN
39.896,0.0070105,NaN
39.897,0.010488,NaN
39.898,0.032072,NaN
39.899,0.0017276,NaN
39.9,0.030984,NaN
39.901,-0.033251,NaN
39.902,-0.0093429,NaN
39.903,-0.020272,NaN
39.904,0.021348,NaN
39.905,0.0001646,NaN
39.906,0.014694,NaN
39.907,0.018435,NaN
39.908,-0.02639,NaN
39.909,0.023886,NaN
39.91,0.024752,NaN
39.911,-0.010767,NaN
39.912,-0.0055365,NaN
39.913,-0.010754,NaN
39.914,0.032854,NaN
39.915,0.029179,NaN
39.916,0.025234,NaN
39.917,-0.013518,NaN
39.918,-0.0041657,NaN
39.919,-0.030135,NaN
39.92,-0.0037292,NaN
39.921,-0.0015673,NaN
39.922,0.0043478,NaN
39.923,0.013428,NaN
39.924,-0.020769,NaN
39.925,-0.01807,NaN
39.926,-0.0078464,NaN
39.927,-0.015156,NaN
39.928,0.020218,NaN
39.929,-0.0093403,NaN
39.93,0.00016578,NaN
39.931,-0.019651,NaN
39.932,0.001925,NaN
39.933,-0.030641,NaN
39.934,-0.0095908,NaN
39.935,-0.012531,NaN
39.936,0.03193,NaN
39.937,0.030315,NaN
39.938,0.0030034,NaN
39.939,0.02548,NaN
39.94,0.00028674,NaN
39.941,0.0097962,NaN
39.942,0.03031,NaN
39.943,-0.0081612,NaN
39.944,-0.0017259,NaN
39.945,-0.024077,NaN
39.946,-0.031246,NaN
39.947,-0.01869,NaN
39.948,-0.020945,NaN
39.949,0.0020224,NaN
39.95,-0.0029438,NaN
39.951,0.008185,NaN
39.952,0.0042802,NaN
39.953,-0.015032,NaN
39.954,0.00052032,NaN
39.955,0.032194,NaN
39.956,0.00082486,NaN
39.957,-0.013198,NaN
39.958,0.022101,NaN
39.959,0.015919,NaN
39.96,-0.015438,NaN
39.961,0.019135,NaN
39.962,0.016013,NaN
39.963,-0.0015681,NaN
39.964,0.010004,NaN
39.965,-0.0033059,NaN
39.966,0.01655,NaN
39.967,-0.011207,NaN
39.968,-0.033091,NaN
39.969,-0.013224,NaN
39.97,0.023994,NaN
39.971,0.02987,NaN
39.972,0.0059051,NaN
39.973,0.015733,NaN
39.974,0.021258,NaN
39.975,0.0022374,NaN
39.976,0.013996,NaN
39.977,-0.011692,NaN
39.978,-0.011447,NaN
39.979,-0.021578,NaN
39.98,0.025397,NaN
39.981,0.010712,NaN
39.982,-0.02488,NaN
39.983,-0.015412,NaN
39.984,0.0017166,NaN
39.985,0.010519,NaN
39.986,0.018915,NaN
39.987,-0.00504,NaN
39.988,-0.0091627,NaN
39.989,-0.024471,NaN
39.99,0.010541,NaN
39.991,0.002344,NaN
39.992,-0.026432,NaN
39.993,-0.033121,NaN
39.994,0.020946,NaN
39.995,-0.0052394,NaN
39.996,0.030732,NaN
39.997,0.007293,NaN
39.998,-0.031826,NaN
39.999,0.028236,NaN
40,-0.018651,NaN
40.001,0.013094,NaN
40.002,0.022377,NaN
40.003,-0.0060407,NaN
40.004,-0.0027835,NaN
40.005,-0.015473,NaN
40.006,-0.003702,NaN
40.007,0.01338,NaN
40.008,0.015961,NaN
40.009,-0.0018604,NaN
40.01,0.0086396,NaN
40.011,0.020931,NaN
40.012,0.0031709,NaN
40.013,-0.0054652,NaN
40.014,0.020552,NaN
40.015,0.032693,NaN
40.016,0.01463,NaN
40.017,-0.021788,NaN
40.018,-0.011568,NaN
40.019,-0.0094684,NaN
40.02,-0.030155,NaN
40.021,-0.019414,NaN
40.022,0.0074288,NaN
40.023,0.024391,NaN
40.024,-0.016288,NaN
40.025,-0.024328,NaN
40.026,-0.0011371,NaN
40.027,-0.0022258,NaN
40.028,0.0072596,NaN
40.029,0.020482,NaN
40.03,-0.004763,NaN
40.031,0.026207,NaN
40.032,-0.0050041,NaN
40.033,-0.0050894,NaN
40.034,0.0086939,NaN
40.035,-0.020746,NaN
40.036,-0.0024417,NaN
40.037,0.032883,NaN
40.038,0.010854,NaN
40.039,-0.025984,NaN
40.04,-0.032982,NaN
40.041,0.0036481,NaN
40.042,-0.0012025,NaN
40.043,0.0014025,NaN
40.044,0.019073,NaN
40.045,0.0022876,NaN
40.046,-0.015568,NaN
40.047,0.020342,NaN
40.048,0.0084851,NaN
40.049,0.019671,NaN
40.05,-0.02348,NaN
40.051,-0.0020167,NaN
40.052,0.015984,NaN
40.053,-0.00053149,NaN
40.054,-0.006177,NaN
40.055,0.012384,NaN
40.056,-0.0073479,NaN
40.057,-0.014208,NaN
40.058,0.0047343,NaN
40.059,0.0268,NaN
40.06,-0.0080123,NaN
40.061,0.020424,NaN
40.062,-0.030784,NaN
40.063,-0.0011176,NaN
40.064,0.020311,NaN
40.065,0.033058,NaN
40.066,-0.006981,NaN
40.067,-0.0087094,NaN
40.068,0.015436,NaN
40.069,-0.028448,NaN
40.07,-0.012386,NaN
40.071,-0.018312,NaN
40.072,-0.021811,NaN
40.073,0.011587,NaN
40.074,-0.0097415,NaN
40.075,-0.027724,NaN
40.076,0.031709,NaN
40.077,-0.013292,NaN
40.078,-0.033046,NaN
40.079,0.022219,NaN
40.08,-0.0094416,NaN
40.081,0.01248,NaN
40.082,0.02608,NaN
40.083,-0.00063704,NaN
40.084,0.011764,NaN
40.085,-0.016123,NaN
40.086,-0.0085758,NaN
40.087,0.01526,NaN
40.088,-0.016379,NaN
40.089,-0.0070662,NaN
40.09,0.01768,NaN
40.091,0.0044191,NaN
40.092,-0.030997,NaN
40.093,-0.031515,NaN
40.094,-0.015441,NaN
40.095,0.0059294,NaN
40.096,-0.018926,NaN
40.097,0.0028306,NaN
40.098,-0.029471,NaN
40.099,0.017354,NaN
40.1,0.0068972,NaN
40.101,-0.023244,NaN
40.102,-0.014529,NaN
40.103,0.015229,NaN
40.104,0.018885,NaN
40.105,-0.0085901,NaN
40.106,0.0326,NaN
40.107,0.0027456,NaN
40.108,0.0019633,NaN
40.109,0.028795,NaN
40.11,-0.011168,NaN
40.111,-0.015948,NaN
40.112,-0.0030863,NaN
40.113,-0.033248,NaN
40.114,0.033262,NaN
40.115,0.00014745,NaN
40.116,-0.027944,NaN
40.117,-0.01105,NaN
40.118,0.027627,NaN
40.119,0.0060236,NaN
40.12,-0.030506,NaN
40.121,-0.0066634,NaN
40.122,0.024844,NaN
40.123,-0.01724,NaN
40.124,-0.013558,NaN
40.125,-0.0019608,NaN
40.126,-0.0083721,NaN
40.127,-0.017045,NaN
40.128,0.0027786,NaN
40.129,-0.015969,NaN
40.13,0.018168,NaN
40.131,-0.03002,NaN
40.132,0.014036,NaN
40.133,-0.027306,NaN
40.134,0.020098,NaN
40.135,0.003535,NaN
40.136,-0.030777,NaN
40.137,0.0018507,NaN
40.138,0.027279,NaN
40.139,0.021702,NaN
40.14,0.013844,NaN
40.141,0.005549,NaN
40.142,-0.023811,NaN
40.143,-0.0012606,NaN
40.144,-0.016618,NaN
40.145,0.016281,NaN
40.146,-0.013627,NaN
40.147,0.019419,NaN
40.148,-0.014198,NaN
40.149,-0.024112,NaN
40.15,0.021075,NaN
40.151,0.028928,NaN
40.152,0.0076316,NaN
40.153,0.010141,NaN
40.154,-0.0082036,NaN
40.155,0.030213,NaN
40.156,-0.027959,NaN
40.157,-0.030182,NaN
40.158,0.020332,NaN
40.159,0.02186,NaN
40.16,0.0022767,NaN
40.161,-0.031711,NaN
40.162,-0.0039239,NaN
40.163,0.014256,NaN
40.164,-0.018794,NaN
40.165,-0.019172,NaN
40.166,0.0085347,NaN
40.167,-0.0071209,NaN
40.168,0.010452,NaN
40.169,-0.030803,NaN
40.17,-0.00057799,NaN
40.171,-0.014996,NaN
40.172,0.016825,NaN
40.173,0.032217,NaN
40.174,-0.032815,NaN
40.175,0.017946,NaN
40.176,-0.012066,NaN
40.177,-0.0020746,NaN
40.178,-0.0014739,NaN
40.179,-0.0047421,NaN
40.18,0.0037752,NaN
40.181,0.032453,NaN
40.182,-0.012677,NaN
40.183,0.014398,NaN
40.184,-0.0027268,NaN
40.185,-0.0062636,NaN
40.186,0.023108,NaN
40.187,-0.0092801,NaN
40.188,0.023006,NaN
40.189,0.0218,NaN
40.19,0.0058672,NaN
40.191,-0.017018,NaN
40.192,-0.0049851,NaN
40.193,0.01712,NaN
40.194,0.017368,NaN
40.195,0.00070564,NaN
40.196,-0.0030891,NaN
40.197,0.0014685,NaN
40.198,-0.026071,NaN
40.199,-0.021942,NaN
40.2,-0.005176,NaN
40.201,0.028271,NaN
40.202,-0.011884,NaN
40.203,-0.022448,NaN
40.204,-0.0037796,NaN
40.205,0.016665,NaN
40.206,-0.0024391,NaN
40.207,0.0068256,NaN
40.208,-0.0050129,NaN
40.209,0.015628,NaN
40.21,-0.022089,NaN
40.211,-0.0044503,NaN
40.212,0.016706,NaN
40.213,0.028281,NaN
40.214,-0.028701,NaN
40.215,0.0048501,NaN
40.216,-0.022773,NaN
40.217,0.022989,NaN
40.218,-0.0056463,NaN
40.219,-0.028921,NaN
40.22,-0.032525,NaN
40.221,0.0070796,NaN
40.222,0.014946,NaN
40.223,0.011547,NaN
40.224,0.011149,NaN
40.225,-0.019547,NaN
40.226,0.033217,NaN
40.227,0.017687,NaN
40.228,-0.032118,NaN
40.229,-0.02713,NaN
40.23,0.020918,NaN
40.231,0.025894,NaN
40.232,-0.033209,NaN
40.233,0.0020843,NaN
40.234,0.0044701,NaN
40.235,0.0050959,NaN
40.236,-0.023851,NaN
40.237,-0.006834,NaN
40.238,-0.032288,NaN
40.239,0.030064,NaN
40.24,-0.019407,NaN
40.241,-0.031396,NaN
40.242,0.026594,NaN
40.243,-0.012961,NaN
40.244,-0.027904,NaN
40.245,0.0069572,NaN
40.246,0.013068,NaN
40.247,0.022591,NaN
40.248,-0.027587,NaN
40.249,0.013798,NaN
40.25,0.026236,NaN
40.251,0.025911,NaN
40.252,0.019952,NaN
40.253,0.011909,NaN
40.254,0.017877,NaN
40.255,0.0097904,NaN
40.256,-0.010645,NaN
40.257,-0.00061448,NaN
40.258,-0.019055,NaN
40.259,0.0082649,NaN
40.26,-0.029523,NaN
40.261,0.0042742,NaN
40.262,-0.017848,NaN
40.263,-0.0063845,NaN
40.264,0.0054748,NaN
40.265,0.0035233,NaN
40.266,-0.029387,NaN
40.267,0.024899,NaN
40.268,-0.011934,NaN
40.269,0.0093778,NaN
40.27,-0.027428,NaN
40.271,-0.0046156,NaN
40.272,-0.010203,NaN
40.273,-0.022947,NaN
40.274,-0.020751,NaN
40.275,0.01169,NaN
40.276,0.03214,NaN
40.277,0.0026823,NaN
40.278,-0.027663,NaN
40.279,0.028685,NaN
