21.181,2.046e-06
21.182,9.4223e-07
21.183,-2.2466e-07
21.184,7.8686e-06
21.185,-4.2016e-06
21.186,-3.0606e-06
21.187,6.764e-06
21.188,7.9829e-06
21.189,8.9428e-06
21.19,-9.4208e-07
21.191,-9.3365e-06
21.192,-4.6671e-06
21.193,6.3532e-06
21.194,5.3021e-06
21.195,8.8881e-06
21.196,-6.29e-06
21.197,6.6214e-06
21.198,1.4142e-06
21.199,6.6747e-06
21.2,-9.6432e-06
21.201,9.0583e-06
21.202,7.7478e-06
21.203,7.8667e-06
21.204,-4.8478e-08
21.205,-9.4611e-06
21.206,-5.0033e-06
21.207,6.7856e-06
21.208,-4.293e-06
21.209,-9.95e-06
21.21,8.6444e-06
21.211,8.7523e-06
21.212,8.1119e-06
21.213,-5.4934e-06
21.214,-7.7902e-06
21.215,-9.3345e-06
21.216,4.6318e-06
21.217,-8.6912e-06
21.218,-7.9124e-06
21.219,-7.9796e-06
21.22,6.452e-06
21.221,-2.1112e-06
21.222,-5.5853e-06
21.223,1.6656e-06
21.224,8.8942e-07
21.225,2.7846e-06
21.226,2.2636e-06
21.227,3.0729e-06
21.228,3.1237e-06
21.229,8.141e-06
21.23,-8.6582e-06
21.231,4.9767e-06
21.232,6.342e-08
21.233,-8.9823e-06
21.234,5.0622e-06
21.235,6.4251e-06
21.236,3.208e-06
21.237,8.6774e-06
21.238,-2.5283e-06
21.239,1.1156e-06
21.24,8.0691e-07
21.241,-4.3698e-06
21.242,-6.6873e-06
21.243,4.0566e-06
21.244,7.1545e-06
21.245,1.3134e-06
21.246,-8.5942e-06
21.247,5.3659e-07
21.248,2.7252e-06
21.249,4.5072e-06
21.25,9.6583e-06
21.251,-2.9709e-06
21.252,1.8203e-06
21.253,-2.7118e-06
21.254,-6.3012e-06
21.255,-5.3128e-06
21.256,4.4012e-06
21.257,4.5112e-07
21.258,8.2038e-06
21.259,2.2853e-06
21.26,9.2141e-06
21.261,-6.5688e-06
21.262,-3.8808e-06
21.263,-5.4769e-06
21.264,-2.712e-06
21.265,8.8026e-06
21.266,-9.8839e-06
21.267,-2.8665e-06
21.268,-7.1346e-06
21.269,9.3082e-06
21.27,4.4461e-06
21.271,8.9102e-06
21.272,-7.9242e-06
21.273,8.7232e-06
21.274,-1.6983e-06
21.275,5.177e-06
21.276,-2.7507e-06
21.277,-5.5009e-06
21.278,-3.3131e-06
21.279,-4.094e-06
21.28,3.0196e-06
21.281,-3.3737e-06
21.282,1.982e-06
21.283,2.6123e-06
21.284,1.7827e-06
21.285,2.5007e-06
21.286,5.1386e-06
21.287,-1.5067e-06
21.288,3.307e-06
21.289,-2.8408e-06
21.29,-1.293e-06
21.291,-7.5942e-06
21.292,4.1034e-06
21.293,-7.7551e-07
21.294,5.4074e-06
21.295,-5.3194e-06
21.296,7.6838e-06
21.297,7.307e-06
21.298,-4.3113e-06
21.299,2.0876e-06
21.3,-5.9495e-06
21.301,-7.1878e-06
21.302,-6.2527e-06
21.303,-2.5193e-06
21.304,-5.6492e-06
21.305,-9.3433e-06
21.306,7.2735e-06
21.307,2.8615e-06
21.308,-8.3921e-07
21.309,4.3043e-06
21.31,4.9853e-06
21.311,-1.783e-06
21.312,-2.7517e-07
21.313,4.271e-06
21.314,-6.1517e-06
21.315,-5.8961e-06
21.316,6.0325e-06
21.317,-3.3435e-07
21.318,7.1422e-06
21.319,-1.0938e-06
21.32,9.7897e-06
21.321,8.6579e-06
21.322,8.0244e-06
21.323,8.6336e-07
21.324,-3.0703e-06
21.325,6.6059e-07
21.326,9.9209e-06
21.327,8.4807e-06
21.328,-8.0505e-06
21.329,6.1648e-07
21.33,-1.0109e-06
21.331,-2.7285e-07
21.332,6.6394e-06
21.333,3.6319e-06
21.334,5.0069e-07
21.335,-6.8683e-06
21.336,-9.3436e-07
21.337,3.4722e-06
21.338,1.8902e-06
21.339,7.0953e-06
21.34,9.7939e-06
21.341,-5.8482e-07
21.342,5.3722e-07
21.343,-7.618e-06
21.344,8.6913e-06
21.345,7.28e-06
21.346,-4.5905e-06
21.347,-1.7081e-07
21.348,-8.5171e-06
21.349,-1.5022e-06
21.35,-8.2793e-06
21.351,4.7522e-06
21.352,2.8752e-06
21.353,-2.9829e-06
21.354,4.5441e-06
21.355,-2.7407e-06
21.356,4.3564e-06
21.357,8.8524e-06
21.358,4.0623e-06
21.359,-2.4622e-06
21.36,-4.4645e-06
21.361,-5.4771e-06
21.362,1.4967e-06
21.363,4.1131e-06
21.364,2.1168e-06
21.365,-6.36e-06
21.366,-4.3952e-06
21.367,7.382e-06
21.368,-1.2459e-06
21.369,-6.6876e-06
21.37,-3.7664e-06
21.371,-3.9066e-06
21.372,-1.5116e-06
21.373,-3.5772e-06
21.374,-9.8819e-06
21.375,5.1317e-06
21.376,-3.4438e-06
21.377,-5.7102e-06
21.378,-6.1616e-06
21.379,-9.3622e-06
21.38,9.3934e-06
21.381,2.328e-06
21.382,-8.0556e-06
21.383,5.2898e-06
21.384,2.1885e-06
21.385,4.1139e-06
21.386,-6.9188e-07
21.387,-4.8869e-06
21.388,-4.3203e-06
21.389,3.0082e-06
21.39,1.2961e-06
21.391,3.2326e-06
21.392,6.9539e-06
21.393,8.736e-06
21.394,7.2505e-06
21.395,1.8476e-06
21.396,-7.5301e-06
21.397,-4.3121e-06
21.398,-3.8815e-07
21.399,-1.4526e-06
21.4,-7.7256e-06
21.401,-6.1459e-06
21.402,3.4063e-06
21.403,6.4449e-06
21.404,-2.801e-06
21.405,2.2764e-06
21.406,-8.6431e-06
21.407,-6.4106e-06
21.408,9.3587e-06
21.409,1.4646e-06
21.41,-7.0468e-06
21.411,9.9558e-06
21.412,9.4815e-06
21.413,2.185e-06
21.414,2.229e-06
21.415,9.5704e-06
21.416,-9.7375e-06
21.417,-7.9327e-06
21.418,8.437e-06
21.419,1.7226e-07
21.42,-7.5685e-06
21.421,-3.2572e-06
21.422,2.844e-06
21.423,9.1802e-06
21.424,5.5261e-06
21.425,-7.8269e-06
21.426,-7.2517e-06
21.427,8.8148e-06
21.428,-6.0493e-06
21.429,5.6975e-06
21.43,-6.9761e-06
21.431,9.6837e-06
21.432,-6.2382e-06
21.433,3.0988e-06
21.434,1.3263e-07
21.435,8.072e-06
21.436,-2.6605e-07
21.437,8.8953e-06
21.438,3.1785e-06
21.439,1.7818e-06
21.44,-7.9972e-06
21.441,7.2585e-06
21.442,4.359e-06
21.443,2.3354e-06
21.444,-7.9968e-06
21.445,1.8556e-06
21.446,1.0414e-06
21.447,-3.4676e-06
21.448,4.3223e-06
21.449,-7.2246e-06
21.45,7.9345e-06
21.451,-5.7887e-06
21.452,-5.7668e-06
21.453,-6.3425e-06
21.454,-2.8018e-07
21.455,9.6331e-06
21.456,9.3286e-06
21.457,-9.7604e-06
21.458,-5.3346e-06
21.459,9.0374e-06
21.46,1.8867e-06
21.461,4.8235e-08
21.462,8.6915e-07
21.463,-1.5423e-06
21.464,-8.5552e-06
21.465,6.049e-06
21.466,5.0652e-06
21.467,1.7e-06
21.468,-7.8685e-06
21.469,-3.1672e-06
21.47,8.5378e-06
21.471,4.7988e-06
21.472,1.1889e-06
21.473,7.9733e-07
21.474,-9.1598e-06
21.475,-4.6712e-06
21.476,-3.4878e-06
21.477,-7.5631e-06
21.478,5.8678e-06
21.479,3.041e-06
21.48,-8.1701e-06
21.481,-9.0936e-06
21.482,2.9012e-06
21.483,-1.2341e-06
21.484,-9.4931e-06
21.485,5.6664e-07
21.486,-7.4766e-06
21.487,-8.8375e-06
21.488,8.2198e-06
21.489,1.8062e-06
21.49,9.1937e-06
21.491,5.5172e-06
21.492,9.9203e-06
21.493,4.481e-06
21.494,7.197e-06
21.495,-3.6982e-07
21.496,-7.3281e-06
21.497,2.2354e-06
21.498,-8.3485e-06
21.499,6.6536e-06
21.5,9.5748e-06
21.501,-3.3695e-06
21.502,5.9248e-06
21.503,7.1997e-06
21.504,-3.9427e-06
21.505,8.3957e-06
21.506,3.1096e-07
21.507,6.8438e-06
21.508,-3.8751e-06
21.509,-5.746e-06
21.51,9.3502e-06
21.511,6.3305e-06
21.512,2.192e-06
21.513,6.2131e-06
21.514,-3.2558e-06
21.515,-9.4924e-06
21.516,-8.0487e-07
21.517,3.9867e-06
21.518,-8.8577e-06
21.519,7.1282e-06
21.52,6.3342e-06
21.521,2.7269e-07
21.522,4.1083e-06
21.523,3.5597e-06
21.524,6.4829e-06
21.525,-4.5346e-06
21.526,-9.0309e-06
21.527,-9.1649e-06
21.528,4.0703e-07
21.529,-8.9572e-06
21.53,9.2617e-06
21.531,2.023e-06
21.532,-2.8276e-06
21.533,6.1942e-06
21.534,-7.7821e-06
21.535,-1.0879e-06
21.536,5.1015e-06
21.537,2.7623e-06
21.538,-8.7394e-06
21.539,7.495e-06
21.54,-2.1179e-06
21.541,-9.68e-06
21.542,-2.5757e-06
21.543,-9.0466e-06
21.544,4.1002e-06
21.545,-8.3518e-06
21.546,9.4887e-06
21.547,-9.3566e-07
21.548,9.4272e-06
21.549,-6.6697e-06
21.55,-3.7658e-06
21.551,3.0145e-06
21.552,-9.9438e-06
21.553,9.478e-06
21.554,4.2251e-06
21.555,5.6007e-06
21.556,9.1964e-06
21.557,-5.3394e-06
21.558,-7.0437e-06
21.559,5.034e-06
21.56,2.4133e-06
21.561,9.7985e-06
21.562,4.2481e-06
21.563,8.2431e-06
21.564,-1.5353e-06
21.565,-8.5625e-06
21.566,-6.1509e-06
21.567,-3.0294e-06
21.568,9.1346e-06
21.569,4.3354e-06
21.57,-3.7702e-06
21.571,-1.2929e-06
21.572,9.4064e-06
21.573,-9.1028e-06
21.574,2.4728e-06
21.575,-8.6866e-06
21.576,-4.5816e-07
21.577,2.7326e-06
21.578,9.696e-06
21.579,9.3322e-06
21.58,1.2652e-06
21.581,-5.1703e-06
21.582,6.1865e-06
21.583,-7.825e-06
21.584,-5.5918e-06
21.585,-5.0631e-06
21.586,-2.1802e-06
21.587,3.2651e-06
21.588,-6.5474e-06
21.589,3.5756e-06
21.59,-1.2796e-06
21.591,2.6638e-07
21.592,2.247e-06
21.593,-1.8267e-07
21.594,1.2646e-06
21.595,-6.5171e-06
21.596,-6.6834e-07
21.597,-4.9254e-06
21.598,-1.5081e-06
21.599,-4.5815e-06
21.6,5.3909e-06
21.601,5.1164e-06
21.602,-7.5456e-06
21.603,-1.8055e-06
21.604,-1.5096e-06
21.605,-8.0447e-06
21.606,-2.8617e-06
21.607,-8.251e-06
21.608,4.1487e-06
21.609,7.983e-06
21.61,-4.0265e-06
21.611,-6.2381e-06
21.612,3.2417e-06
21.613,-6.2047e-06
21.614,8.7947e-06
21.615,-7.7328e-06
21.616,2.584e-06
21.617,-8.6419e-06
21.618,-3.5454e-06
21.619,-6.1681e-06
21.62,5.615e-06
21.621,-1.6093e-06
21.622,-1.0095e-06
21.623,-3.7064e-06
21.624,8.8313e-06
21.625,6.8095e-06
21.626,4.5973e-06
21.627,-9.3643e-06
21.628,5.623e-06
21.629,-6.5094e-06
21.63,6.8064e-06
21.631,7.201e-06
21.632,-9.6682e-07
21.633,-6.3904e-06
21.634,4.667e-06
21.635,5.481e-06
21.636,-6.8541e-06
21.637,-6.178e-06
21.638,9.0265e-06
21.639,6.076e-06
21.64,-1.2811e-06
21.641,6.7058e-06
21.642,-3.6275e-06
21.643,7.2264e-06
21.644,-1.4515e-07
21.645,-8.6882e-08
21.646,1.6789e-06
21.647,-2.0999e-06
21.648,-1.9035e-06
21.649,-1.6197e-06
21.65,6.2679e-06
21.651,-8.6718e-06
21.652,-5.5657e-06
21.653,-2.5618e-06
21.654,-4.8029e-06
21.655,-6.5201e-06
21.656,7.3591e-06
21.657,8.2981e-06
21.658,-9.6425e-06
21.659,2.3259e-06
21.66,-1.204e-07
21.661,-5.5087e-07
21.662,-8.3024e-06
21.663,-5.1353e-06
21.664,-5.0157e-07
21.665,-7.5179e-06
21.666,2.7281e-06
21.667,-1.3295e-06
21.668,-1.9596e-06
21.669,-5.9926e-06
21.67,-5.7352e-06
21.671,4.983e-06
21.672,3.8355e-06
21.673,5.3075e-06
21.674,-8.1805e-06
21.675,4.8547e-06
21.676,9.7833e-06
21.677,1.6455e-06
21.678,-9.8989e-06
21.679,3.2332e-06
21.68,4.3807e-06
21.681,5.2023e-06
21.682,8.689e-06
21.683,-8.2495e-07
21.684,2.9479e-07
21.685,-7.1246e-06
21.686,6.1246e-06
21.687,1.1296e-06
21.688,2.326e-06
21.689,4.6111e-06
21.69,-2.6604e-06
21.691,-7.1547e-06
21.692,-6.9754e-07
21.693,-4.4395e-06
21.694,7.1275e-06
21.695,-8.0147e-06
21.696,-8.3721e-06
21.697,-4.3912e-06
21.698,-8.9393e-06
21.699,-2.6274e-06
21.7,1.2764e-07
21.701,2.8411e-06
21.702,-2.4303e-06
21.703,-2.7728e-06
21.704,-7.4852e-06
21.705,4.2191e-06
21.706,6.4099e-06
21.707,7.1304e-06
21.708,-6.5864e-06
21.709,8.4185e-06
21.71,6.2221e-06
21.711,5.8246e-06
21.712,-3.4571e-06
21.713,-5.7648e-06
21.714,-8.4054e-06
21.715,-5.6199e-06
21.716,3.8105e-06
21.717,9.0297e-07
21.718,-5.3025e-06
21.719,-4.7205e-06
21.72,-3.1569e-06
21.721,-1.6066e-06
21.722,-8.5781e-06
21.723,-2.2846e-06
21.724,-2.3333e-06
21.725,4.7833e-06
21.726,6.0869e-07
21.727,4.0409e-06
21.728,-7.1932e-06
21.729,-4.4048e-06
21.73,-1.5997e-06
21.731,6.6911e-06
21.732,6.3006e-06
21.733,7.2357e-06
21.734,3.5437e-06
21.735,-6.3201e-07
21.736,-5.1566e-06
21.737,1.2929e-06
21.738,8.7934e-07
21.739,-5.5165e-06
21.74,8.4706e-07
21.741,9.9837e-06
21.742,-2.8909e-06
21.743,3.4351e-06
21.744,6.8335e-06
21.745,1.4296e-07
21.746,7.3855e-06
21.747,1.9887e-07
21.748,8.9845e-06
21.749,-9.4081e-06
21.75,8.4686e-06
21.751,-9.3142e-06
21.752,-4.8344e-06
21.753,-3.6274e-06
21.754,-1.1477e-07
21.755,-8.301e-06
21.756,2.3948e-06
21.757,2.6947e-06
21.758,-7.6548e-06
21.759,-9.5181e-06
21.76,-6.9864e-06
21.761,4.463e-06
21.762,-3.0668e-06
21.763,-3.6966e-06
21.764,9.3827e-06
21.765,4.0566e-06
21.766,9.5738e-06
21.767,1.5972e-06
21.768,6.4768e-06
21.769,4.5491e-06
21.77,-9.0887e-06
21.771,-4.9413e-06
21.772,-1.063e-06
21.773,9.6523e-06
21.774,-5.0188e-07
21.775,7.1709e-07
21.776,-5.2068e-07
21.777,2.4394e-06
21.778,8.6039e-06
21.779,-9.3893e-06
21.78,-9.7163e-06
21.781,-4.2792e-06
21.782,8.0672e-06
21.783,3.9214e-06
21.784,3.4146e-06
21.785,-7.1219e-06
21.786,-1.9772e-06
21.787,-2.3732e-06
21.788,-9.79e-06
21.789,6.016e-06
21.79,8.7944e-06
21.791,-2.7521e-06
21.792,4.4333e-06
21.793,-7.7231e-06
21.794,-8.2112e-06
21.795,-6.3189e-07
21.796,3.1177e-06
21.797,-4.8544e-07
21.798,-2.5929e-06
21.799,2.8796e-06
21.8,-9.5595e-06
21.801,6.3159e-06
21.802,-5.394e-06
21.803,-4.3959e-06
21.804,2.7914e-06
21.805,3.8309e-06
21.806,-4.1423e-07
21.807,8.0408e-06
21.808,8.2773e-06
21.809,6.9786e-06
21.81,-7.2316e-06
21.811,7.391e-06
21.812,-5.3664e-06
21.813,9.6732e-06
21.814,-3.0844e-06
21.815,-9.8331e-07
21.816,9.5039e-06
21.817,-2.2742e-06
21.818,6.3247e-06
21.819,8.466e-06
21.82,-6.6982e-06
21.821,-9.1748e-07
21.822,-1.2193e-06
21.823,-1.1075e-06
21.824,4.338e-06
21.825,2.376e-06
21.826,-5.3137e-06
21.827,-6.6972e-06
21.828,-4.5518e-06
21.829,-8.6112e-06
21.83,5.6861e-06
21.831,8.8361e-06
21.832,2.9651e-06
21.833,7.4156e-06
21.834,5.5445e-06
21.835,-6.2724e-06
21.836,7.1495e-06
21.837,6.4191e-06
21.838,-8.9359e-06
21.839,-3.7507e-08
21.84,-3.7322e-06
21.841,1.5208e-06
21.842,-8.828e-06
21.843,2.5872e-06
21.844,3.3436e-06
21.845,3.0225e-06
21.846,-8.0509e-06
21.847,-8.0343e-06
21.848,5.1785e-07
21.849,-7.7531e-06
21.85,-2.8899e-06
21.851,-3.2069e-06
21.852,3.6862e-06
21.853,-8.4248e-06
21.854,7.4991e-06
21.855,-7.7893e-06
21.856,-4.4695e-07
21.857,1.2584e-06
21.858,-2.0322e-07
21.859,-5.4532e-06
21.86,-4.0479e-06
21.861,9.7646e-06
21.862,6.7208e-06
21.863,4.0875e-06
21.864,-9.8134e-06
21.865,-9.3056e-06
21.866,1.7615e-06
21.867,-9.7346e-06
21.868,9.2955e-06
21.869,-1.0549e-06
21.87,3.9591e-06
21.871,6.9813e-06
21.872,-3.716e-06
21.873,8.7827e-06
21.874,2.1236e-06
21.875,-9.1733e-06
21.876,-2.5957e-06
21.877,2.1558e-06
21.878,-7.2007e-06
21.879,-2.6829e-07
21.88,-4.8822e-06
21.881,-1.6687e-06
21.882,4.9839e-06
21.883,-7.622e-07
21.884,-8.7234e-06
21.885,-7.2694e-06
21.886,-4.3054e-07
21.887,-5.8389e-06
21.888,6.2409e-06
21.889,6.375e-06
21.89,-6.4019e-06
21.891,-4.3716e-06
21.892,8.2884e-06
21.893,-2.5649e-06
21.894,-7.6439e-06
21.895,9.976e-06
21.896,9.2946e-06
21.897,5.7637e-07
21.898,1.3749e-06
21.899,1.8753e-06
21.9,4.3628e-06
21.901,6.032e-06
21.902,-1.9926e-06
21.903,-8.0051e-06
21.904,-7.8261e-06
21.905,-9.0461e-07
21.906,-8.5336e-06
21.907,-7.1341e-06
21.908,-5.6682e-07
21.909,-7.428e-06
21.91,-5.5794e-07
21.911,-9.4575e-06
21.912,-8.4065e-06
21.913,3.1737e-06
21.914,1.7602e-06
21.915,-1.3807e-07
21.916,-2.3784e-06
21.917,4.839e-06
21.918,3.1687e-06
21.919,3.3645e-06
21.92,2.2915e-06
21.921,-7.7641e-06
21.922,-9.943e-06
21.923,-2.0093e-06
21.924,2.1207e-06
21.925,-5.4736e-06
21.926,-7.7456e-06
21.927,-7.4417e-06
21.928,4.3328e-06
21.929,-8.4747e-06
21.93,-3.1302e-07
21.931,4.5114e-06
21.932,9.3061e-06
21.933,-3.255e-06
21.934,-6.4283e-06
21.935,-7.2391e-06
21.936,-3.9164e-08
21.937,-7.5099e-06
21.938,-2.4658e-07
21.939,-5.5297e-07
21.94,4.615e-06
21.941,2.3238e-06
21.942,-9.4938e-06
21.943,4.2155e-06
21.944,-4.9015e-06
21.945,-9.0184e-06
21.946,2.1391e-06
21.947,8.3421e-06
21.948,-9.3987e-06
21.949,-4.7727e-06
21.95,-5.4373e-06
21.951,-6.151e-06
21.952,-9.4513e-06
21.953,-5.7467e-06
21.954,-6.4888e-06
21.955,9.9787e-06
21.956,-5.1479e-06
21.957,-6.7761e-07
21.958,3.9511e-06
21.959,-6.5429e-06
21.96,8.9321e-06
21.961,-1.8084e-06
21.962,-2.7875e-06
21.963,-6.137e-06
21.964,4.0899e-06
21.965,-6.2242e-06
21.966,1.7373e-06
21.967,3.5655e-06
21.968,7.759e-06
21.969,3.3103e-06
21.97,-1.0879e-06
21.971,-6.1251e-06
21.972,8.8208e-06
21.973,3.3826e-06
21.974,7.383e-06
21.975,9.2252e-06
21.976,-2.4357e-06
21.977,-1.7317e-06
21.978,-6.8434e-06
21.979,-7.7461e-06
21.98,-2.3909e-06
21.981,9.3907e-06
21.982,2.933e-06
21.983,-5.4473e-06
21.984,-4.732e-06
21.985,-2.2087e-06
21.986,-4.4055e-06
21.987,-8.9898e-06
21.988,-8.0879e-06
21.989,1.3202e-06
21.99,-8.3672e-06
21.991,2.7523e-06
21.992,-5.2521e-06
21.993,-3.4324e-06
21.994,6.7842e-06
21.995,9.9142e-06
21.996,4.8108e-06
21.997,8.8556e-06
21.998,5.3328e-06
21.999,-7.3628e-06
22,-1.1987e-06
22.001,6.2314e-06
22.002,6.2553e-06
22.003,-1.9286e-06
22.004,-9.2804e-06
22.005,4.6009e-06
22.006,-3.9825e-06
22.007,2.3687e-06
22.008,6.4412e-06
22.009,9.7943e-07
22.01,9.5323e-06
22.011,8.8014e-06
22.012,-6.5993e-07
22.013,3.1384e-06
22.014,8.6579e-06
22.015,7.0914e-06
22.016,9.9999e-06
22.017,6.4899e-06
22.018,4.5845e-06
22.019,1.312e-06
22.02,5.6039e-06
22.021,-1.4556e-07
22.022,-6.8552e-06
22.023,-7.4799e-07
22.024,-6.5945e-06
22.025,4.3198e-06
22.026,8.0539e-06
22.027,-1.3294e-06
22.028,4.9741e-06
22.029,5.7205e-06
22.03,-1.1212e-06
22.031,-6.1978e-06
22.032,1.0419e-06
22.033,-5.3807e-06
22.034,6.0569e-06
22.035,-2.0052e-06
22.036,-4.2784e-06
22.037,-4.8415e-06
22.038,-6.1231e-07
22.039,6.7086e-06
22.04,-7.9505e-06
22.041,-4.2821e-06
22.042,-3.4246e-06
22.043,7.926e-06
22.044,-7.2261e-06
22.045,8.6964e-06
22.046,5.4374e-06
22.047,4.535e-06
22.048,-8.3457e-06
22.049,-3.4486e-06
22.05,-1.8198e-06
22.051,-1.0554e-06
22.052,3.6161e-06
22.053,-2.7407e-06
22.054,9.5373e-06
22.055,-9.4596e-06
22.056,-6.0261e-06
22.057,7.6842e-06
22.058,1.0817e-06
22.059,7.9402e-06
22.06,1.4599e-06
22.061,4.9465e-06
22.062,-1.9881e-06
22.063,4.1203e-06
22.064,-2.0756e-06
22.065,3.4293e-06
22.066,-8.7019e-06
22.067,-5.0385e-06
22.068,7.9767e-06
22.069,2.9444e-06
22.07,4.0514e-06
22.071,1.5665e-06
22.072,-4.081e-06
22.073,-9.0002e-06
22.074,-9.1908e-06
22.075,9.5418e-06
22.076,-9.5897e-06
22.077,-5.0593e-06
22.078,-5.4818e-06
22.079,-6.5664e-06
22.08,6.2356e-06
22.081,7.6534e-06
22.082,2.7781e-06
22.083,-7.7532e-06
22.084,-9.0286e-07
22.085,7.9179e-06
22.086,3.5854e-07
22.087,8.4794e-06
22.088,4.8694e-06
22.089,-2.8169e-06
22.09,4.7216e-06
22.091,-3.6414e-06
22.092,3.9242e-06
22.093,-2.9951e-06
22.094,9.8576e-06
22.095,2.4535e-06
22.096,1.4514e-06
22.097,-1.7286e-06
22.098,-7.6596e-06
22.099,-1.1308e-06
22.1,7.4464e-06
22.101,-1.0462e-06
22.102,-3.1978e-06
22.103,-3.3531e-06
22.104,1.437e-06
22.105,-2.4484e-06
22.106,9.0586e-06
22.107,-4.0245e-06
22.108,7.6361e-07
22.109,-2.2838e-06
22.11,-7.0629e-06
22.111,-8.9192e-06
22.112,-4.5899e-06
22.113,4.8862e-06
22.114,5.5401e-06
22.115,-3.8609e-06
22.116,2.0169e-06
22.117,1.5895e-06
22.118,8.5328e-06
22.119,-6.3064e-06
22.12,3.8925e-06
22.121,-2.1993e-06
22.122,-5.0815e-06
22.123,8.5426e-06
22.124,6.1504e-06
22.125,1.6547e-07
22.126,9.7882e-07
22.127,9.0911e-06
22.128,-6.547e-07
22.129,-4.2727e-06
22.13,1.3935e-06
22.131,1.2599e-06
22.132,2.636e-06
22.133,7.471e-06
22.134,4.5203e-06
22.135,-8.8689e-06
22.136,2.7937e-06
22.137,8.4135e-06
22.138,1.7654e-06
22.139,-9.5428e-06
22.14,4.7206e-06
22.141,5.7489e-06
22.142,-3.8192e-06
22.143,7.3235e-06
22.144,9.568e-06
22.145,-9.6077e-06
22.146,-9.4826e-06
22.147,8.977e-06
22.148,4.771e-06
22.149,1.2115e-06
22.15,4.3913e-06
22.151,8.2164e-06
22.152,3.9727e-06
22.153,3.6799e-07
22.154,7.712e-06
22.155,-4.5349e-06
22.156,-6.0035e-06
22.157,-7.9028e-07
22.158,-4.8738e-06
22.159,-4.574e-08
22.16,-1.3108e-06
22.161,-2.9214e-06
22.162,6.2294e-07
22.163,-5.8312e-08
22.164,8.0298e-06
22.165,-1.0636e-06
22.166,-3.6468e-06
22.167,9.2229e-07
22.168,3.5422e-06
22.169,-7.0968e-06
22.17,-9.4024e-06
22.171,1.3169e-06
22.172,6.2973e-06
22.173,-2.81e-06
22.174,6.2004e-06
22.175,-5.8899e-06
22.176,-9.7602e-06
22.177,-7.1191e-06
22.178,-8.8101e-06
22.179,-4.6122e-06
22.18,4.3364e-06
22.181,3.6941e-07
22.182,9.4775e-06
22.183,-2.2432e-06
22.184,8.803e-06
22.185,-1.044e-06
22.186,-5.975e-06
22.187,-2.2221e-06
22.188,-2.0782e-06
22.189,6.9081e-06
22.19,-2.7321e-06
22.191,1.0737e-06
22.192,2.9395e-07
22.193,8.8938e-06
22.194,2.3098e-06
22.195,8.8995e-06
22.196,9.164e-06
22.197,7.6916e-06
22.198,-5.8798e-06
22.199,6.8018e-06
22.2,-3.0698e-06
22.201,-2.8627e-06
22.202,8.6112e-06
22.203,1.7163e-06
22.204,6.0962e-06
22.205,7.0747e-06
22.206,-9.327e-06
22.207,-6.2345e-06
22.208,-7.5056e-06
22.209,-2.9089e-07
22.21,9.3201e-06
22.211,4.0969e-06
22.212,1.567e-07
22.213,-6.0988e-06
22.214,-7.219e-06
22.215,-9.3186e-06
22.216,2.1607e-06
22.217,-7.4894e-06
22.218,-9.8144e-06
22.219,2.3534e-06
22.22,5.3184e-06
22.221,3.3396e-06
22.222,-2.9751e-06
22.223,-8.812e-06
22.224,4.7377e-06
22.225,2.9439e-06
22.226,-6.4959e-08
22.227,7.5472e-06
22.228,2.7494e-06
22.229,-7.6834e-06
22.23,-2.4908e-06
22.231,7.6351e-06
22.232,3.9168e-06
22.233,9.2157e-06
22.234,4.3415e-06
22.235,9.1644e-06
22.236,-2.4691e-06
22.237,4.3073e-06
22.238,-7.3234e-06
22.239,-2.0027e-07
22.24,-3.6722e-06
22.241,8.9303e-06
22.242,-6.8698e-06
22.243,7.0019e-06
22.244,-3.8705e-06
22.245,2.0575e-06
22.246,9.8203e-07
22.247,3.0505e-07
22.248,8.1545e-06
22.249,8.8672e-06
22.25,9.5177e-06
22.251,-4.1345e-06
22.252,2.1096e-07
22.253,1.9273e-07
22.254,5.8657e-06
22.255,2.0485e-06
22.256,7.3867e-08
22.257,4.1372e-06
22.258,2.0875e-06
22.259,1.1465e-06
22.26,9.0072e-06
22.261,9.0082e-06
22.262,-1.816e-08
22.263,-6.3672e-06
22.264,7.5588e-06
22.265,-9.1092e-07
22.266,2.4655e-06
22.267,5.8138e-06
22.268,-6.5038e-06
22.269,6.5849e-06
22.27,-2.1045e-06
22.271,3.8466e-06
22.272,-5.5655e-06
22.273,-8.225e-06
22.274,3.8456e-06
22.275,-9.9717e-06
22.276,3.1256e-06
22.277,4.9314e-07
22.278,2.7749e-06
22.279,-8.6826e-06
22.28,5.2751e-06
22.281,7.3887e-07
22.282,-7.9649e-07
22.283,6.7422e-06
22.284,-8.4172e-06
22.285,2.8716e-06
22.286,-8.3325e-06
22.287,-4.7466e-06
22.288,-4.2233e-06
22.289,9.3242e-06
22.29,-3.0985e-06
22.291,2.6756e-06
22.292,-2.7453e-06
22.293,-1.7319e-06
22.294,-1.3489e-06
22.295,-7.8841e-06
22.296,5.7347e-06
22.297,5.922e-06
22.298,-9.4088e-07
22.299,9.095e-06
22.3,-6.0394e-06
22.301,7.5129e-06
22.302,2.6473e-06
22.303,-5.1909e-06
22.304,-8.5823e-06
22.305,7.6233e-06
22.306,-7.1685e-06
22.307,-2.4012e-06
22.308,8.5494e-07
22.309,6.518e-06
